date,timestamp,coin_id,symbol,price,volume,market_cap,asset_class
2025-10-03,2025-10-03 00:00:00,ethereum,ETH,4484.006245909478,41104321433.11955,540553843152.3364,cryptocurrency
2025-10-04,2025-10-04 00:00:00,ethereum,ETH,4515.759068159723,45970576945.09693,545075315730.44794,cryptocurrency
2025-10-05,2025-10-05 00:00:00,ethereum,ETH,4487.706651673285,20597928707.86516,541611848322.7991,cryptocurrency
2025-10-06,2025-10-06 00:00:00,ethereum,ETH,4515.321391965295,40355486904.311195,545075062109.96124,cryptocurrency
2025-10-07,2025-10-07 00:00:00,ethereum,ETH,4689.131734746596,41164885082.65789,566339901682.9528,cryptocurrency
2025-10-08,2025-10-08 00:00:00,ethereum,ETH,4454.32846286666,49804861778.9329,537522914209.85065,cryptocurrency
2025-10-09,2025-10-09 00:00:00,ethereum,ETH,4527.578004547945,36623453162.8216,546454608029.64813,cryptocurrency
2025-10-10,2025-10-10 00:00:00,ethereum,ETH,4368.649439385323,42731695438.879875,527213250874.5829,cryptocurrency
2025-10-11,2025-10-11 00:00:00,ethereum,ETH,3835.632842050135,90784076986.425,463578765352.86365,cryptocurrency
2025-10-12,2025-10-12 00:00:00,ethereum,ETH,3749.218185954949,54140013164.198265,453043143808.8669,cryptocurrency
2025-10-13,2025-10-13 00:00:00,ethereum,ETH,4159.729307791921,57642806541.61372,501175375996.802,cryptocurrency
2025-10-14,2025-10-14 00:00:00,ethereum,ETH,4246.217461554773,46426992105.166855,512317800004.74445,cryptocurrency
2025-10-15,2025-10-15 00:00:00,ethereum,ETH,4128.888447033946,62876294833.97642,498801738230.5064,cryptocurrency
2025-10-16,2025-10-16 00:00:00,ethereum,ETH,3983.1544356894233,44806571765.16941,480502921991.1765,cryptocurrency
2025-10-17,2025-10-17 00:00:00,ethereum,ETH,3890.1993012479857,44673230678.7307,469582926617.41595,cryptocurrency
2025-10-18,2025-10-18 00:00:00,ethereum,ETH,3831.244175835675,52519500424.67195,462727285553.6246,cryptocurrency
2025-10-19,2025-10-19 00:00:00,ethereum,ETH,3889.4990302043157,19845543405.385517,469204461222.8663,cryptocurrency
2025-10-20,2025-10-20 00:00:00,ethereum,ETH,3985.0765644046796,29233928200.2202,480734836101.83966,cryptocurrency
2025-10-21,2025-10-21 00:00:00,ethereum,ETH,3978.7901551344357,35767064768.00727,480395580826.9953,cryptocurrency
2025-10-22,2025-10-22 00:00:00,ethereum,ETH,3877.4871979550117,46069514674.15889,467810730089.432,cryptocurrency
2025-10-23,2025-10-23 00:00:00,ethereum,ETH,3801.7907952382916,41712359613.706055,458856134706.02246,cryptocurrency
2025-10-24,2025-10-24 00:00:00,ethereum,ETH,3855.8421162401205,32116755772.61905,465361564940.0126,cryptocurrency
2025-10-25,2025-10-25 00:00:00,ethereum,ETH,3933.232269901015,30026152396.570248,474759372126.45776,cryptocurrency
2025-10-26,2025-10-26 00:00:00,ethereum,ETH,3952.213557935584,12389144280.82482,477319399731.4925,cryptocurrency
2025-10-27,2025-10-27 00:00:00,ethereum,ETH,4161.590896249249,25813518444.008472,502918445052.51886,cryptocurrency
2025-10-28,2025-10-28 00:00:00,ethereum,ETH,4123.206220671679,36948961061.03095,497221249584.5864,cryptocurrency
2025-10-29,2025-10-29 00:00:00,ethereum,ETH,3982.3127893175442,35659878225.70066,481161348044.65594,cryptocurrency
2025-10-30,2025-10-30 00:00:00,ethereum,ETH,3897.359267616961,33522381291.769722,470349941761.83514,cryptocurrency
2025-10-31,2025-10-31 00:00:00,ethereum,ETH,3802.2953645331804,36685058456.47925,458793317252.3975,cryptocurrency
2025-11-01,2025-11-01 00:00:00,ethereum,ETH,3847.298177365196,32814597904.07948,464417354244.41925,cryptocurrency
2025-11-02,2025-11-02 00:00:00,ethereum,ETH,3872.2118961957594,12518543682.642963,467387016348.6048,cryptocurrency
2025-11-03,2025-11-03 00:00:00,ethereum,ETH,3910.0947691627284,15511617607.50217,471549372393.21094,cryptocurrency
2025-11-04,2025-11-04 00:00:00,ethereum,ETH,3600.71550248779,47914058739.68866,434149656995.1001,cryptocurrency
2025-11-05,2025-11-05 00:00:00,ethereum,ETH,3296.7437604313104,68784285690.87129,397489340792.3503,cryptocurrency
2025-11-06,2025-11-06 00:00:00,ethereum,ETH,3427.6905913706814,44374527842.85683,413918683595.6081,cryptocurrency
2025-11-07,2025-11-07 00:00:00,ethereum,ETH,3308.918164921951,33880974985.82207,399007356776.52936,cryptocurrency
2025-11-08,2025-11-08 00:00:00,ethereum,ETH,3434.3512285299594,38972602140.84989,414691375367.5941,cryptocurrency
2025-11-09,2025-11-09 00:00:00,ethereum,ETH,3401.4594003397083,20876971421.901554,410599145957.86835,cryptocurrency
2025-11-09,2025-11-09 16:40:53,ethereum,ETH,3514.636537343494,22302492506.388725,424124769215.77374,cryptocurrency
2024-11-10,2024-11-10 00:00:00,binancecoin,BNB,623.0345147169824,2289560529.6535926,91086187582.46587,cryptocurrency
2024-11-11,2024-11-11 00:00:00,binancecoin,BNB,628.4982208915301,2637125258.8770103,91619975451.01256,cryptocurrency
2024-11-12,2024-11-12 00:00:00,binancecoin,BNB,655.001920202732,1582512409.9785407,95953859311.81076,cryptocurrency
2024-11-13,2024-11-13 00:00:00,binancecoin,BNB,629.1405449090754,3680447411.470419,91663556242.07321,cryptocurrency
2024-11-14,2024-11-14 00:00:00,binancecoin,BNB,620.6711241408003,3088847318.0117497,90601254693.01842,cryptocurrency
2024-11-15,2024-11-15 00:00:00,binancecoin,BNB,620.7149581494238,3102474990.626613,90438980537.17252,cryptocurrency
2024-11-16,2024-11-16 00:00:00,binancecoin,BNB,618.5720978479429,2050272135.7677736,90211289977.11554,cryptocurrency
2024-11-17,2024-11-17 00:00:00,binancecoin,BNB,622.5200094288792,1452900658.074677,90600287238.66862,cryptocurrency
2024-11-18,2024-11-18 00:00:00,binancecoin,BNB,617.8473040647104,1828130470.576308,90046308523.15709,cryptocurrency
2024-11-19,2024-11-19 00:00:00,binancecoin,BNB,619.6636009849202,1651371565.818097,90317334784.22472,cryptocurrency
2024-11-20,2024-11-20 00:00:00,binancecoin,BNB,615.9180341474424,1388983815.5660732,89864910340.94922,cryptocurrency
2024-11-21,2024-11-21 00:00:00,binancecoin,BNB,607.2954246379498,1559086629.2346592,88607714965.0514,cryptocurrency
2024-11-22,2024-11-22 00:00:00,binancecoin,BNB,623.5047261063257,2343280028.8742757,90962065583.55013,cryptocurrency
2024-11-23,2024-11-23 00:00:00,binancecoin,BNB,633.0202588832259,1846338179.2677584,92349194787.00644,cryptocurrency
2024-11-24,2024-11-24 00:00:00,binancecoin,BNB,651.5324156029599,3373812879.967069,95008979222.82204,cryptocurrency
2024-11-25,2024-11-25 00:00:00,binancecoin,BNB,661.6867306484445,2917371682.838013,96535188283.16571,cryptocurrency
2024-11-26,2024-11-26 00:00:00,binancecoin,BNB,635.2624284539559,2394918621.268695,92608753001.29962,cryptocurrency
2024-11-27,2024-11-27 00:00:00,binancecoin,BNB,613.7254260217858,2494275590.5107102,89577669155.71219,cryptocurrency
2024-11-28,2024-11-28 00:00:00,binancecoin,BNB,645.1514917318507,1940704254.0273583,94131145638.41046,cryptocurrency
2024-11-29,2024-11-29 00:00:00,binancecoin,BNB,654.5913158519834,2381977222.083153,95461592953.30748,cryptocurrency
2024-11-30,2024-11-30 00:00:00,binancecoin,BNB,654.771684845135,1553941107.9797518,95500304653.15181,cryptocurrency
2024-12-01,2024-12-01 00:00:00,binancecoin,BNB,655.0341088639733,1682644261.813791,95585516151.45093,cryptocurrency
2024-12-02,2024-12-02 00:00:00,binancecoin,BNB,655.7348886381908,1465006765.1405237,95646063853.98654,cryptocurrency
2024-12-03,2024-12-03 00:00:00,binancecoin,BNB,647.1199397363577,2373999130.8716054,94366844096.0861,cryptocurrency
2024-12-04,2024-12-04 00:00:00,binancecoin,BNB,740.0349367441655,4567002669.157179,108108300474.17479,cryptocurrency
2024-12-05,2024-12-05 00:00:00,binancecoin,BNB,736.4426842404933,6355347042.361618,107467583157.48167,cryptocurrency
2024-12-06,2024-12-06 00:00:00,binancecoin,BNB,719.7623500626481,3821183229.5789404,104903980762.58746,cryptocurrency
2024-12-07,2024-12-07 00:00:00,binancecoin,BNB,732.5424290130477,2720943421.9763966,106872608667.21408,cryptocurrency
2024-12-08,2024-12-08 00:00:00,binancecoin,BNB,750.2454938747231,1748135790.7778006,109451466413.20235,cryptocurrency
2024-12-09,2024-12-09 00:00:00,binancecoin,BNB,745.3758374040211,1318662772.5807214,108738492023.74458,cryptocurrency
2024-12-10,2024-12-10 00:00:00,binancecoin,BNB,688.0073673187646,3134677046.188991,100338665906.47128,cryptocurrency
2024-12-11,2024-12-11 00:00:00,binancecoin,BNB,675.4213801221093,3017514510.6277456,98534549902.19533,cryptocurrency
2024-12-12,2024-12-12 00:00:00,binancecoin,BNB,710.6900184753106,1903416575.806963,103655308925.02591,cryptocurrency
2024-12-13,2024-12-13 00:00:00,binancecoin,BNB,705.6789649754452,1993906415.0291083,102923886014.42325,cryptocurrency
2024-12-14,2024-12-14 00:00:00,binancecoin,BNB,726.77223065721,1900492715.31541,105993649633.03232,cryptocurrency
2024-12-15,2024-12-15 00:00:00,binancecoin,BNB,715.4486038130365,1302217718.8769124,104445915284.71416,cryptocurrency
2024-12-16,2024-12-16 00:00:00,binancecoin,BNB,722.5581932063777,1087890178.982156,105502278026.93062,cryptocurrency
2024-12-17,2024-12-17 00:00:00,binancecoin,BNB,720.6829341808788,1589415330.8598354,105222651998.97409,cryptocurrency
2024-12-18,2024-12-18 00:00:00,binancecoin,BNB,715.6520089733765,1610321650.477661,104491787287.64561,cryptocurrency
2024-12-19,2024-12-19 00:00:00,binancecoin,BNB,687.6624331507581,2203892490.9307804,100187667140.30516,cryptocurrency
2024-12-20,2024-12-20 00:00:00,binancecoin,BNB,669.0228793928828,2614960154.253572,97651283337.43567,cryptocurrency
2024-12-21,2024-12-21 00:00:00,binancecoin,BNB,677.8485768483023,2728589291.527378,98743426119.72449,cryptocurrency
2024-12-22,2024-12-22 00:00:00,binancecoin,BNB,662.4248813776467,1631846083.3851213,96521740245.10835,cryptocurrency
2024-12-23,2024-12-23 00:00:00,binancecoin,BNB,648.5721398402843,1137478924.2738469,94636666608.3006,cryptocurrency
2024-12-24,2024-12-24 00:00:00,binancecoin,BNB,692.2861092311789,1945323070.2555032,101000768912.15712,cryptocurrency
2024-12-25,2024-12-25 00:00:00,binancecoin,BNB,697.9537563672064,1163427672.65241,101662325640.72516,cryptocurrency
2024-12-26,2024-12-26 00:00:00,binancecoin,BNB,702.3466001659357,788266049.0921909,102473517266.88693,cryptocurrency
2024-12-27,2024-12-27 00:00:00,binancecoin,BNB,687.5178696037362,1081113208.9599752,100313525889.4936,cryptocurrency
2024-12-28,2024-12-28 00:00:00,binancecoin,BNB,690.3639423450093,1083410181.1553583,100706722790.1643,cryptocurrency
2024-12-29,2024-12-29 00:00:00,binancecoin,BNB,720.5679127131004,1060863183.0711349,105195880146.45,cryptocurrency
2024-12-30,2024-12-30 00:00:00,binancecoin,BNB,694.4826804506174,760246771.2998646,101318707630.7003,cryptocurrency
2024-12-31,2024-12-31 00:00:00,binancecoin,BNB,703.1066174310417,994264720.2303599,102466478284.721,cryptocurrency
2025-01-01,2025-01-01 00:00:00,binancecoin,BNB,701.5723264012628,1545176749.5279117,102376145921.80865,cryptocurrency
2025-01-02,2025-01-02 00:00:00,binancecoin,BNB,705.8130365866023,477140166.4226887,102979866966.5999,cryptocurrency
2025-01-03,2025-01-03 00:00:00,binancecoin,BNB,705.8312420795146,931592866.4969293,102972434554.93243,cryptocurrency
2025-01-04,2025-01-04 00:00:00,binancecoin,BNB,713.0475655102006,945606974.3138423,103985181821.30656,cryptocurrency
2025-01-05,2025-01-05 00:00:00,binancecoin,BNB,714.0857730267945,590551916.378533,104197156232.23538,cryptocurrency
2025-01-06,2025-01-06 00:00:00,binancecoin,BNB,709.3017578903202,434122074.033253,103477999966.75745,cryptocurrency
2025-01-07,2025-01-07 00:00:00,binancecoin,BNB,730.7109274996172,1171497671.843075,106614621781.16783,cryptocurrency
2025-01-08,2025-01-08 00:00:00,binancecoin,BNB,696.8339974504797,1359650088.1812186,101554459267.52983,cryptocurrency
2025-01-09,2025-01-09 00:00:00,binancecoin,BNB,695.7266204397939,1392556871.3601847,101710496644.54109,cryptocurrency
2025-01-10,2025-01-10 00:00:00,binancecoin,BNB,686.294216607382,1115652343.2420957,100189144310.80423,cryptocurrency
2025-01-11,2025-01-11 00:00:00,binancecoin,BNB,693.7427801750233,777565591.7749215,101242661656.3872,cryptocurrency
2025-01-12,2025-01-12 00:00:00,binancecoin,BNB,696.7344557337125,346722702.76192135,101725692784.65048,cryptocurrency
2025-01-13,2025-01-13 00:00:00,binancecoin,BNB,693.0584426939826,309732566.9199188,101115094667.83745,cryptocurrency
2025-01-14,2025-01-14 00:00:00,binancecoin,BNB,688.3576507228246,1304110432.8852768,100415036277.07848,cryptocurrency
2025-01-15,2025-01-15 00:00:00,binancecoin,BNB,698.74344424996,599619371.3777287,101936484651.32495,cryptocurrency
2025-01-16,2025-01-16 00:00:00,binancecoin,BNB,714.7919481480744,928085940.1618588,104240470660.66379,cryptocurrency
2025-01-17,2025-01-17 00:00:00,binancecoin,BNB,708.7829768816523,972182171.6751366,103363421122.87009,cryptocurrency
2025-01-18,2025-01-18 00:00:00,binancecoin,BNB,721.1359383883954,1011235352.5957952,105205111175.12766,cryptocurrency
2025-01-19,2025-01-19 00:00:00,binancecoin,BNB,709.848578937929,1331563415.4984787,103559797374.0432,cryptocurrency
2025-01-20,2025-01-20 00:00:00,binancecoin,BNB,682.349570503562,2173870248.0155425,99876651488.00716,cryptocurrency
2025-01-21,2025-01-21 00:00:00,binancecoin,BNB,677.2617301582343,2209856384.6278906,98894421718.25885,cryptocurrency
2025-01-22,2025-01-22 00:00:00,binancecoin,BNB,693.0634731671475,1124646695.6286247,100928851182.82266,cryptocurrency
2025-01-23,2025-01-23 00:00:00,binancecoin,BNB,694.4219334575758,829429387.7657729,101394654320.38486,cryptocurrency
2025-01-24,2025-01-24 00:00:00,binancecoin,BNB,689.6926515818565,1199872836.81872,100617735192.55904,cryptocurrency
2025-01-25,2025-01-25 00:00:00,binancecoin,BNB,680.331260963174,889253681.1006862,99154320524.46922,cryptocurrency
2025-01-26,2025-01-26 00:00:00,binancecoin,BNB,686.4624751742597,494616452.6295134,100177213509.6658,cryptocurrency
2025-01-27,2025-01-27 00:00:00,binancecoin,BNB,664.4667087887276,563417170.9715786,97045143802.68118,cryptocurrency
2025-01-28,2025-01-28 00:00:00,binancecoin,BNB,679.6778451363223,1530126791.592371,99156553145.1091,cryptocurrency
2025-01-29,2025-01-29 00:00:00,binancecoin,BNB,661.6311598715406,753536803.6865051,96518633297.52904,cryptocurrency
2025-01-30,2025-01-30 00:00:00,binancecoin,BNB,667.745952530571,803017578.167042,97443671696.07394,cryptocurrency
2025-01-31,2025-01-31 00:00:00,binancecoin,BNB,676.9452959901981,555762517.518932,98765596410.28197,cryptocurrency
2025-02-01,2025-02-01 00:00:00,binancecoin,BNB,677.1124207686067,729995227.3014902,98759128412.85182,cryptocurrency
2025-02-02,2025-02-02 00:00:00,binancecoin,BNB,654.217143435919,635620746.151515,95597107782.2478,cryptocurrency
2025-02-03,2025-02-03 00:00:00,binancecoin,BNB,616.6428289864358,1132723233.233987,89802207151.70592,cryptocurrency
2025-02-04,2025-02-04 00:00:00,binancecoin,BNB,616.4068055452193,3600635636.5933547,89926094561.44997,cryptocurrency
2025-02-05,2025-02-05 00:00:00,binancecoin,BNB,573.6042069760077,1754660835.0289717,83582971838.99136,cryptocurrency
2025-02-06,2025-02-06 00:00:00,binancecoin,BNB,569.5181048818762,556111377.5272002,83082022023.37912,cryptocurrency
2025-02-07,2025-02-07 00:00:00,binancecoin,BNB,572.2112608064776,1003761062.9034272,83497390989.30359,cryptocurrency
2025-02-08,2025-02-08 00:00:00,binancecoin,BNB,578.4992668082035,751278489.7213545,84302974182.76198,cryptocurrency
2025-02-09,2025-02-09 00:00:00,binancecoin,BNB,614.7094865407944,1358173748.3343918,89820272510.32805,cryptocurrency
2025-02-10,2025-02-10 00:00:00,binancecoin,BNB,617.2838550746773,2076025506.140306,90013323288.5319,cryptocurrency
2025-02-11,2025-02-11 00:00:00,binancecoin,BNB,617.6277634766806,1096743740.0190518,90114142311.63878,cryptocurrency
2025-02-12,2025-02-12 00:00:00,binancecoin,BNB,643.374116169739,1475014557.293302,93939983216.01009,cryptocurrency
2025-02-13,2025-02-13 00:00:00,binancecoin,BNB,698.0715219546765,2445455388.7791457,101731781963.3888,cryptocurrency
2025-02-14,2025-02-14 00:00:00,binancecoin,BNB,669.9136528267184,5053346125.769553,97747388932.23825,cryptocurrency
2025-02-15,2025-02-15 00:00:00,binancecoin,BNB,657.410706012491,1867614110.4038906,95866947744.54869,cryptocurrency
2025-02-16,2025-02-16 00:00:00,binancecoin,BNB,661.9679162628277,881770346.0843449,96571702672.32254,cryptocurrency
2025-02-17,2025-02-17 00:00:00,binancecoin,BNB,674.7322746333247,1123867609.0805159,98458814653.06976,cryptocurrency
2025-02-18,2025-02-18 00:00:00,binancecoin,BNB,667.1818129347955,1031577914.4441284,97344824704.82521,cryptocurrency
2025-02-19,2025-02-19 00:00:00,binancecoin,BNB,647.7337603591404,1157962160.3139865,94430513841.10081,cryptocurrency
2025-02-20,2025-02-20 00:00:00,binancecoin,BNB,651.2699602601128,1067124436.0837575,94979391300.60149,cryptocurrency
2025-02-21,2025-02-21 00:00:00,binancecoin,BNB,657.2357183731672,772069784.8547369,95917140961.6615,cryptocurrency
2025-02-22,2025-02-22 00:00:00,binancecoin,BNB,646.8031724730836,1040952078.1494442,94395544760.06454,cryptocurrency
2025-02-23,2025-02-23 00:00:00,binancecoin,BNB,668.785472644957,988420626.34554,97566157422.2611,cryptocurrency
2025-02-24,2025-02-24 00:00:00,binancecoin,BNB,658.3040708334223,587694368.3681146,96034671976.4126,cryptocurrency
2025-02-25,2025-02-25 00:00:00,binancecoin,BNB,611.6538008061765,1152541876.7735782,89277366666.72943,cryptocurrency
2025-02-26,2025-02-26 00:00:00,binancecoin,BNB,623.430675278815,1861620239.3557467,90971486245.88162,cryptocurrency
2025-02-27,2025-02-27 00:00:00,binancecoin,BNB,610.3578616799338,1423760323.6156917,89068804316.15977,cryptocurrency
2025-02-28,2025-02-28 00:00:00,binancecoin,BNB,605.3106534011248,1086874190.5112782,88306095591.59663,cryptocurrency
2025-03-01,2025-03-01 00:00:00,binancecoin,BNB,587.5469266891337,1527513660.3334212,85736602497.7621,cryptocurrency
2025-03-02,2025-03-02 00:00:00,binancecoin,BNB,608.2885669828928,887615511.0007088,88705889575.59413,cryptocurrency
2025-03-03,2025-03-03 00:00:00,binancecoin,BNB,623.6422270366194,1393848651.9408092,90933571455.36255,cryptocurrency
2025-03-04,2025-03-04 00:00:00,binancecoin,BNB,574.3332822956445,1502671244.0216174,84131864548.38559,cryptocurrency
2025-03-05,2025-03-05 00:00:00,binancecoin,BNB,583.1532087181396,1296685222.7007513,85076550479.04813,cryptocurrency
2025-03-06,2025-03-06 00:00:00,binancecoin,BNB,597.848549405523,565172537.3879949,87308885656.99092,cryptocurrency
2025-03-07,2025-03-07 00:00:00,binancecoin,BNB,595.9383138170398,840033139.4891893,86832048702.56416,cryptocurrency
2025-03-08,2025-03-08 00:00:00,binancecoin,BNB,594.5528006856207,1083021829.4095507,86659310630.1766,cryptocurrency
2025-03-09,2025-03-09 00:00:00,binancecoin,BNB,593.0806975943264,508781353.37374705,86509066986.42744,cryptocurrency
2025-03-10,2025-03-10 00:00:00,binancecoin,BNB,554.7300039388367,794891836.6676661,80974945856.31647,cryptocurrency
2025-03-11,2025-03-11 00:00:00,binancecoin,BNB,532.5658810549988,1255231824.3279812,77810899001.84778,cryptocurrency
2025-03-12,2025-03-12 00:00:00,binancecoin,BNB,552.6254279577566,1939270866.6758046,80603285400.19487,cryptocurrency
2025-03-13,2025-03-13 00:00:00,binancecoin,BNB,570.7207702766447,1114489699.9605951,83256051196.22205,cryptocurrency
2025-03-14,2025-03-14 00:00:00,binancecoin,BNB,578.7156213732173,1833466480.3402658,84399190443.91924,cryptocurrency
2025-03-15,2025-03-15 00:00:00,binancecoin,BNB,586.9702499764328,845308240.2144562,85730468316.92902,cryptocurrency
